"1733772730,""-104,660004"",""17,937784"""
"1733772731,""-104,660004"",""17,939662"""
"1733772732,""-104,669998"",""17,942848"""
"1733772733,""-104,670998"",""17,942848"""
"1733772734,""-104,665001"",""17,940306"""
"1733772735,""-104,665001"",""17,939510"""
"1733772736,""-104,661003"",""17,942532"""
"1733772737,""-104,658997"",""17,942532"""
"1733772738,""-104,664001"",""17,940120"""
"1733772739,""-104,664001"",""17,941930"""
"1733772740,""-104,663002"",""17,941614"""
"1733772741,""-104,656998"",""17,941614"""
"1733772742,""-104,658997"",""17,942472"""
"1733772743,""-104,658997"",""17,947202"""
"1733772744,""-104,658997"",""17,943832"""
"1733772745,""-104,656998"",""17,943832"""
"1733772746,""-104,663002"",""17,941022"""
"1733772747,""-104,663002"",""17,940052"""
"1733772748,""-104,667000"",""17,944704"""
"1733772749,""-104,672997"",""17,944704"""
"1733772750,""-104,672997"",""17,944416"""
"1733772751,""-104,671997"",""17,946484"""
"1733772752,""-104,666000"",""17,946484"""
"1733772753,""-104,671997"",""17,945762"""
"1733772754,""-104,671997"",""17,944244"""
"1733772755,""-104,669998"",""17,940988"""
"1733772756,""-104,668999"",""17,940988"""
"1733772757,""-104,666000"",""17,941610"""
"1733772758,""-104,666000"",""17,942784"""
"1733772759,""-104,662003"",""17,942828"""
"1733772760,""-104,658997"",""17,942828"""
"1733772761,""-104,657997"",""17,942284"""
"1733772762,""-104,657997"",""17,942466"""
"1733772763,""-104,664001"",""17,941828"""
"1733772764,""-104,661003"",""17,941828"""
"1733772765,""-104,664001"",""17,941956"""
"1733772766,""-104,664001"",""17,944002"""
"1733772767,""-104,663002"",""17,942808"""
"1733772768,""-104,656998"",""17,942808"""
"1733772769,""-104,658997"",""17,944430"""
"1733772770,""-104,658997"",""17,943760"""
"1733772771,""-104,661003"",""17,944538"""
"1733772772,""-104,655998"",""17,944538"""
"1733772773,""-104,663002"",""17,945300"""
"1733772774,""-104,663002"",""17,944496"""
"1733772775,""-104,658997"",""17,944308"""
"1733772776,""-104,661003"",""17,944308"""
"1733772777,""-104,664001"",""17,945182"""
"1733772778,""-104,664001"",""17,948188"""
"1733772779,""-104,660004"",""17,947204"""
"1733772780,""-104,665001"",""17,947204"""
"1733772781,""-104,656998"",""17,951634"""
"1733772782,""-104,656998"",""17,948684"""
"1733772783,""-104,647003"",""17,949270"""
"1733772784,""-104,660004"",""17,949270"""
"1733772785,""-104,663002"",""17,948470"""
"1733772786,""-104,663002"",""17,948536"""
"1733772787,""-104,656998"",""17,948536"""
"1733772788,""-104,656998"",""17,949028"""
"1733772789,""-104,656998"",""17,949792"""
"1733772790,""-104,652000"",""17,951410"""
"1733772791,""-104,642998"",""17,951410"""
"1733772792,""-104,642998"",""17,952480"""
"1733772793,""-104,642998"",""17,948676"""
"1733772794,""-104,644997"",""17,949824"""
"1733772795,""-104,649002"",""17,949824"""
"1733772796,""-104,641998"",""17,950446"""
"1733772797,""-104,641998"",""17,949224"""
"1733772798,""-104,648003"",""17,951024"""
"1733772799,""-104,650002"",""17,951024"""
"1733772800,""-104,639999"",""17,948072"""
"1733772801,""-104,639999"",""17,947688"""
"1733772802,""-104,648003"",""17,949284"""
"1733772803,""-104,646004"",""17,949284"""
"1733772804,""-104,648003"",""17,949256"""
"1733772805,""-104,648003"",""17,949474"""
"1733772806,""-104,653999"",""17,951208"""
"1733772807,""-104,650002"",""17,951208"""
"1733772808,""-104,657997"",""17,949258"""
"1733772809,""-104,657997"",""17,948972"""
"1733772810,""-104,660004"",""17,951288"""
"1733772811,""-104,665001"",""17,951288"""
"1733772812,""-104,656998"",""17,948512"""
"1733772813,""-104,656998"",""17,947644"""
"1733772814,""-104,663002"",""17,947704"""
"1733772815,""-104,666000"",""17,947704"""
"1733772816,""-104,658997"",""17,944776"""
"1733772817,""-104,658997"",""17,945432"""
"1733772818,""-104,656998"",""17,944152"""
"1733772819,""-104,665001"",""17,944152"""
"1733772820,""-104,658997"",""17,942768"""
"1733772821,""-104,658997"",""17,942612"""
"1733772822,""-104,667000"",""17,943452"""
"1733772823,""-104,662003"",""17,943452"""
"1733772824,""-104,664001"",""17,938984"""
"1733772825,""-104,664001"",""17,940852"""
"1733772826,""-104,662003"",""17,940852"""
"1733772827,""-104,663002"",""17,939056"""
"1733772828,""-104,663002"",""17,938340"""
"1733772829,""-104,667999"",""17,935740"""
"1733772830,""-104,669998"",""17,935740"""
"1733772831,""-104,670998"",""17,935092"""
"1733772832,""-104,670998"",""17,938248"""
"1733772833,""-104,668999"",""17,938604"""
"1733772834,""-104,678001"",""17,938604"""
"1733772835,""-104,676003"",""17,935932"""
"1733772836,""-104,676003"",""17,934836"""
"1733772837,""-104,674004"",""17,934476"""
"1733772838,""-104,681000"",""17,934476"""
"1733772839,""-104,690002"",""17,935944"""
"1733772840,""-104,690002"",""17,931876"""
"1733772841,""-104,682999"",""17,932944"""
"1733772842,""-104,689003"",""17,932944"""
"1733772843,""-104,681000"",""17,933836"""
"1733772844,""-104,681000"",""17,932356"""
"1733772845,""-104,693001"",""17,932572"""
"1733772846,""-104,695000"",""17,932572"""
"1733772847,""-104,688004"",""17,931700"""
"1733772848,""-104,688004"",""17,930582"""
"1733772849,""-104,705002"",""17,933496"""
"1733772850,""-104,697998"",""17,933496"""
"1733772851,""-104,708000"",""17,929512"""
"1733772852,""-104,708000"",""17,929974"""
"1733772853,""-104,708000"",""17,929594"""
"1733772854,""-104,709000"",""17,929594"""
"1733772855,""-104,707001"",""17,931764"""
"1733772856,""-104,707001"",""17,932272"""
"1733772857,""-104,720001"",""17,930484"""
"1733772858,""-104,727997"",""17,930484"""
"1733772859,""-104,728996"",""17,926500"""
"1733772860,""-104,728996"",""17,927832"""
"1733772861,""-104,731003"",""17,930276"""
"1733772862,""-104,725998"",""17,930276"""
"1733772863,""-104,725998"",""17,930768"""
"1733772864,""-104,735001"",""17,929182"""
"1733772865,""-104,741997"",""17,929182"""
"1733772866,""-104,737000"",""17,930240"""
"1733772867,""-104,737000"",""17,928748"""
"1733772868,""-104,737999"",""17,930852"""
"1733772869,""-104,745003"",""17,930852"""
"1733772870,""-104,737000"",""17,929512"""
"1733772871,""-104,737000"",""17,928758"""
"1733772872,""-104,737000"",""17,928466"""
"1733772873,""-104,737999"",""17,928466"""
"1733772874,""-104,750999"",""17,929916"""
"1733772875,""-104,750999"",""17,926096"""
"1733772876,""-104,747002"",""17,926458"""
"1733772877,""-104,734001"",""17,926458"""
"1733772878,""-104,741997"",""17,925284"""
"1733772879,""-104,741997"",""17,924220"""
"1733772880,""-104,747002"",""17,924092"""
"1733772881,""-104,745003"",""17,924092"""
"1733772882,""-104,746002"",""17,925676"""
"1733772883,""-104,746002"",""17,923124"""
"1733772884,""-104,745003"",""17,921148"""
"1733772885,""-104,748001"",""17,921148"""
"1733772886,""-104,737999"",""17,922898"""
"1733772887,""-104,737999"",""17,922956"""
"1733772888,""-104,745003"",""17,923592"""
"1733772889,""-104,740997"",""17,923592"""
"1733772890,""-104,745003"",""17,920724"""
"1733772891,""-104,745003"",""17,923470"""
"1733772892,""-104,744003"",""17,921484"""
"1733772893,""-104,751999"",""17,921484"""
"1733772894,""-104,739998"",""17,921288"""
"1733772895,""-104,739998"",""17,921872"""
"1733772896,""-104,739998"",""17,923402"""
"1733772897,""-104,737000"",""17,923402"""
"1733772898,""-104,740997"",""17,922444"""
"1733772899,""-104,740997"",""17,924778"""
"1733772900,""-104,740997"",""17,923300"""
"1733772901,""-104,750999"",""17,923300"""
"1733772902,""-104,750999"",""17,922940"""
"1733772903,""-104,750999"",""17,922978"""
"1733772904,""-104,755997"",""17,922978"""
"1733772905,""-104,750000"",""17,924840"""
"1733772906,""-104,750000"",""17,925490"""
"1733772907,""-104,760002"",""17,924104"""
"1733772908,""-104,754997"",""17,924104"""
"1733772909,""-104,750000"",""17,922020"""
"1733772910,""-104,750000"",""17,922368"""
"1733772911,""-104,753998"",""17,925636"""
"1733772912,""-104,740997"",""17,925636"""
"1733772913,""-104,752998"",""17,923208"""
"1733772914,""-104,752998"",""17,920052"""
"1733772915,""-104,750999"",""17,925910"""
"1733772916,""-104,752998"",""17,925910"""
"1733772917,""-104,757004"",""17,921844"""
"1733772918,""-104,757004"",""17,919426"""
"1733772919,""-104,760002"",""17,924264"""
"1733772920,""-104,757004"",""17,924264"""
"1733772921,""-104,757004"",""17,920516"""
"1733772922,""-104,757004"",""17,918020"""
"1733772923,""-104,761002"",""17,921860"""
"1733772924,""-104,757004"",""17,921860"""
"1733772925,""-104,763000"",""17,918032"""
"1733772926,""-104,763000"",""17,918356"""
"1733772927,""-104,760002"",""17,915992"""
"1733772928,""-104,764999"",""17,915992"""
"1733772929,""-104,764999"",""17,917152"""
"1733772930,""-104,764999"",""17,919952"""
"1733772931,""-104,771004"",""17,917036"""
"1733772932,""-104,778000"",""17,917036"""
"1733772933,""-104,777000"",""17,919684"""
"1733772934,""-104,777000"",""17,916184"""
"1733772935,""-104,771004"",""17,917812"""
"1733772936,""-104,777000"",""17,917812"""
"1733772937,""-104,766998"",""17,919446"""
"1733772938,""-104,766998"",""17,921652"""
"1733772939,""-104,778000"",""17,921652"""
"1733772940,""-104,774002"",""17,917628"""
"1733772941,""-104,774002"",""17,920188"""
"1733772942,""-104,779999"",""17,919644"""
"1733772943,""-104,780998"",""17,919644"""
"1733772944,""-104,774002"",""17,919146"""
"1733772945,""-104,774002"",""17,920784"""
"1733772946,""-104,778000"",""17,919964"""
"1733772947,""-104,772003"",""17,919964"""
"1733772948,""-104,779999"",""17,921966"""
"1733772949,""-104,779999"",""17,922272"""
"1733772950,""-104,779999"",""17,926084"""
"1733772951,""-104,785004"",""17,926084"""
"1733772952,""-104,775002"",""17,922532"""
"1733772953,""-104,775002"",""17,922258"""
"1733772954,""-104,780998"",""17,920924"""
"1733772955,""-104,773003"",""17,920924"""
"1733772956,""-104,778000"",""17,920256"""
"1733772957,""-104,778000"",""17,921314"""
"1733772958,""-104,778000"",""17,917172"""
"1733772959,""-104,781998"",""17,917172"""
"1733772960,""-104,773003"",""17,920624"""
"1733772961,""-104,773003"",""17,917452"""
"1733772962,""-104,779999"",""17,922238"""
"1733772963,""-104,789001"",""17,922238"""
"1733772964,""-104,774002"",""17,920944"""
"1733772965,""-104,774002"",""17,922538"""
"1733772966,""-104,786003"",""17,918770"""
"1733772967,""-104,783997"",""17,918770"""
"1733772968,""-104,787003"",""17,922192"""
"1733772969,""-104,787003"",""17,919308"""
"1733772970,""-104,793999"",""17,916404"""
"1733772971,""-104,781998"",""17,916404"""
"1733772972,""-104,797997"",""17,916900"""
"1733772973,""-104,797997"",""17,920012"""
"1733772974,""-104,809998"",""17,918132"""
"1733772975,""-104,799004"",""17,918132"""
"1733772976,""-104,799004"",""17,918120"""
"1733772977,""-104,803001"",""17,917216"""
"1733772978,""-104,810997"",""17,917216"""
"1733772979,""-104,815002"",""17,916724"""
"1733772980,""-104,815002"",""17,915982"""
"1733772981,""-104,816002"",""17,917116"""
"1733772982,""-104,815002"",""17,917116"""
"1733772983,""-104,815002"",""17,915892"""
"1733772984,""-104,815002"",""17,917380"""
"1733772985,""-104,815002"",""17,914872"""
"1733772986,""-104,820000"",""17,914872"""
"1733772987,""-104,818001"",""17,913282"""
"1733772988,""-104,818001"",""17,911604"""
"1733772989,""-104,821999"",""17,914256"""
"1733772990,""-104,833000"",""17,914256"""
"1733772991,""-104,828003"",""17,913424"""
"1733772992,""-104,828003"",""17,912948"""
"1733772993,""-104,838997"",""17,912712"""
"1733772994,""-104,841003"",""17,912712"""
"1733772995,""-104,842003"",""17,908088"""
"1733772996,""-104,842003"",""17,911280"""
"1733772997,""-104,838997"",""17,908592"""
"1733772998,""-104,852997"",""17,908592"""
"1733772999,""-104,857002"",""17,906548"""
"1733773000,""-104,857002"",""17,907858"""
"1733773001,""-104,860001"",""17,903528"""
"1733773002,""-104,871002"",""17,903528"""
"1733773003,""-104,865997"",""17,905526"""
"1733773004,""-104,865997"",""17,902026"""
"1733773005,""-104,870003"",""17,903380"""
"1733773006,""-104,876999"",""17,903380"""
"1733773007,""-104,866997"",""17,900428"""
"1733773008,""-104,866997"",""17,899188"""
"1733773009,""-104,877998"",""17,900440"""
"1733773010,""-104,890999"",""17,900440"""
"1733773011,""-104,887001"",""17,901160"""
"1733773012,""-104,887001"",""17,901440"""
"1733773013,""-104,897003"",""17,901440"""
"1733773014,""-104,898003"",""17,901744"""
"1733773015,""-104,898003"",""17,896744"""
"1733773016,""-104,900002"",""17,901610"""
"1733773017,""-104,902000"",""17,901610"""
"1733773018,""-104,900002"",""17,897276"""
"1733773019,""-104,900002"",""17,895176"""
"1733773020,""-104,903999"",""17,895452"""
"1733773021,""-104,910004"",""17,895452"""
"1733773022,""-104,903999"",""17,892594"""
"1733773023,""-104,903999"",""17,897476"""
"1733773024,""-104,905998"",""17,894232"""
"1733773025,""-104,918999"",""17,894232"""
"1733773026,""-104,908997"",""17,894432"""
"1733773027,""-104,908997"",""17,891106"""
"1733773028,""-104,914001"",""17,892984"""
"1733773029,""-104,919998"",""17,892984"""
"1733773030,""-104,919998"",""17,892390"""
"1733773031,""-104,919998"",""17,892302"""
"1733773032,""-104,921997"",""17,889812"""
"1733773033,""-104,928001"",""17,889812"""
"1733773034,""-104,929001"",""17,893052"""
"1733773035,""-104,929001"",""17,890616"""
"1733773036,""-104,933998"",""17,889716"""
"1733773037,""-104,938004"",""17,889716"""
"1733773038,""-104,931999"",""17,890718"""
"1733773039,""-104,931999"",""17,891122"""
"1733773040,""-104,935997"",""17,889212"""
"1733773041,""-104,942001"",""17,889212"""
"1733773042,""-104,945000"",""17,889518"""
"1733773043,""-104,945000"",""17,888152"""
"1733773044,""-104,935997"",""17,890508"""
"1733773045,""-104,930000"",""17,890508"""
"1733773046,""-104,945000"",""17,891416"""
"1733773047,""-104,945000"",""17,890092"""
"1733773048,""-104,943001"",""17,893066"""
"1733773049,""-104,942001"",""17,893066"""
"1733773050,""-104,945000"",""17,889384"""
"1733773051,""-104,945000"",""17,889992"""
"1733773052,""-104,955002"",""17,889992"""
"1733773053,""-104,947998"",""17,891708"""
"1733773054,""-104,947998"",""17,891126"""
"1733773055,""-104,954002"",""17,889754"""
"1733773056,""-104,948997"",""17,889754"""
"1733773057,""-104,945999"",""17,890628"""
"1733773058,""-104,945999"",""17,890172"""
"1733773059,""-104,946999"",""17,888284"""
"1733773060,""-104,942001"",""17,888284"""
"1733773061,""-104,942001"",""17,889968"""
"1733773062,""-104,942001"",""17,888630"""
"1733773063,""-104,945000"",""17,891690"""
"1733773064,""-104,946999"",""17,891690"""
"1733773065,""-104,942001"",""17,893916"""
"1733773066,""-104,942001"",""17,891180"""
"1733773067,""-104,934998"",""17,893740"""
"1733773068,""-104,942001"",""17,893740"""
"1733773069,""-104,941002"",""17,890816"""
"1733773070,""-104,941002"",""17,894842"""
"1733773071,""-104,947998"",""17,894632"""
"1733773072,""-104,947998"",""17,894632"""
"1733773073,""-104,949997"",""17,893268"""
"1733773074,""-104,949997"",""17,895780"""
"1733773075,""-104,959000"",""17,894918"""
"1733773076,""-104,946999"",""17,894918"""
"1733773077,""-104,953003"",""17,895504"""
"1733773078,""-104,953003"",""17,892688"""
"1733773079,""-104,952003"",""17,895508"""
"1733773080,""-104,950996"",""17,895508"""
"1733773081,""-104,941002"",""17,893154"""
"1733773082,""-104,941002"",""17,897136"""
"1733773083,""-104,950996"",""17,894160"""
"1733773084,""-104,943001"",""17,894160"""
"1733773085,""-104,943001"",""17,895606"""
"1733773086,""-104,943001"",""17,894624"""
"1733773087,""-104,938004"",""17,893854"""
"1733773088,""-104,944000"",""17,893854"""
"1733773089,""-104,939003"",""17,894660"""
"1733773090,""-104,939003"",""17,893208"""
"1733773091,""-104,947998"",""17,893208"""
"1733773092,""-104,933998"",""17,895498"""
"1733773093,""-104,933998"",""17,895012"""
"1733773094,""-104,945000"",""17,896244"""
"1733773095,""-104,935997"",""17,896244"""
"1733773096,""-104,934998"",""17,895664"""
"1733773097,""-104,934998"",""17,896798"""
"1733773098,""-104,940002"",""17,894316"""
"1733773099,""-104,933998"",""17,894316"""
"1733773100,""-104,938004"",""17,893782"""
"1733773101,""-104,938004"",""17,891372"""
"1733773102,""-104,940002"",""17,892820"""
"1733773103,""-104,944000"",""17,892820"""
"1733773104,""-104,950996"",""17,891044"""
"1733773105,""-104,950996"",""17,891072"""
"1733773106,""-104,950996"",""17,892826"""
"1733773107,""-104,945999"",""17,892826"""
"1733773108,""-104,957001"",""17,893530"""
"1733773109,""-104,957001"",""17,892372"""
"1733773110,""-104,964996"",""17,892940"""
"1733773111,""-104,966003"",""17,892940"""
"1733773112,""-104,960999"",""17,891972"""
"1733773113,""-104,960999"",""17,893620"""
"1733773114,""-104,967003"",""17,891666"""
"1733773115,""-104,969002"",""17,891666"""
"1733773116,""-104,964996"",""17,893044"""
"1733773117,""-104,964996"",""17,890888"""
"1733773118,""-104,961998"",""17,895638"""
"1733773119,""-104,978996"",""17,895638"""
"1733773120,""-104,973000"",""17,895054"""
"1733773121,""-104,973000"",""17,892236"""
"1733773122,""-104,970001"",""17,893236"""
"1733773123,""-104,976997"",""17,893236"""
"1733773124,""-104,983002"",""17,893112"""
"1733773125,""-104,983002"",""17,890664"""
"1733773126,""-104,980003"",""17,893422"""
"1733773127,""-104,981003"",""17,893422"""
"1733773128,""-104,981003"",""17,894704"""
"1733773129,""-104,980003"",""17,896012"""
"1733773130,""-104,976997"",""17,896012"""
"1733773131,""-104,981003"",""17,892140"""
"1733773132,""-104,981003"",""17,895728"""
"1733773133,""-104,978996"",""17,894780"""
"1733773134,""-104,975998"",""17,894780"""
"1733773135,""-104,981003"",""17,893920"""
"1733773136,""-104,981003"",""17,896636"""
"1733773137,""-104,975998"",""17,894416"""
"1733773138,""-104,975998"",""17,894416"""
"1733773139,""-104,973999"",""17,892236"""
"1733773140,""-104,973999"",""17,893272"""
